"created_at","text","rts","fav_count","tweet_id","link","screen_name","location","in_reply_to_screen_name","in_reply_to_status_id","in_reply_to_user_id","latitude","longitude","mention_ids","mention_screen_names","place_latitude","place_longitude","user_id","created_at_user","description","favourites_count","followers_count","friends_count","geo_enabled","name","statuses_count","time_zone","verified"
"2019-12-26 23:13:26-03:00","En Plaza Independencia hay un mensaje para @rodysuarez #La7722NoSeToca #ElAguaDeMendozaNoSeNegocia https://t.co/yXsdD4S2Qq","138","360","1210383153145233408","https://twitter.com/NicolasdelCano/status/1210383153145233408","NicolasdelCano","Argentina","","","","","","(u'93763185',)","rodysuarez","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-26 22:30:08-03:00","Acá el grupito de ""fanáticos"" defensores del agua del que habló el Gobernador @rodysuarez.  Derogación de la 9209! #La7722NoSeToca #ElAguaDeMendozaNoSeNegocia https://t.co/zOQ7zY0pUU","84","245","1210372258511966215","https://twitter.com/NicolasdelCano/status/1210372258511966215","NicolasdelCano","Argentina","","","","","","(u'93763185',)","rodysuarez","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-26 18:10:38-03:00","Durante años se negaron a discutir nuestro proyecto p/ que las y los legisladores cobren lo mismo que las y los docentes.Después de hundir a millones en la pobreza y mantener sus dietas hacen demagogia. Basta de privilegios! Que los funcionarios políticos cobren = q un trabajador https://t.co/geesoyKHIf","275","1010","1210306951973920774","https://twitter.com/NicolasdelCano/status/1210306951973920774","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-26 13:59:40-03:00","@emitomazetti @rodysuarez Sí ese tiene que ser el objetivo, y por eso hay que redoblar la movilización hasta que se derogue la ley que la modificó y la 7722 quede como estaba antes de este pacto de la UCR y el PJ que habilitó el uso del cianuro y otras sustancias tóxicas en la minería.","7","23","1210243792860831745","https://twitter.com/NicolasdelCano/status/1210243792860831745","NicolasdelCano","Argentina","emitomazetti","1210239737694474240","221858243","","","(u'221858243, 93763185',)","emitomazetti, rodysuarez","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-26 13:39:18-03:00","@FDwalker7 @rodysuarez Claro que sí, lo que quiere es desactivar la movilización ahora que está muy fuerte. Nadie puede creer que ahora seguirá las recomendaciones de las y los científicos del CONICET, las asambleas, y tantos otros. Hay que redoblar la movilización.","6","33","1210238668927094784","https://twitter.com/NicolasdelCano/status/1210238668927094784","NicolasdelCano","Argentina","FDwalker7","1210237107966500875","835994835257556992","","","(u'835994835257556992, 93763185',)","FDwalker7, rodysuarez","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-26 13:27:39-03:00","El gobernador @rodysuarez no reglamentará ley que habilita el uso de sustancias tóxicas en la minería. Un primer triunfo de la movilización popular. Su ""diálogo"" es una trampa. La organización y movilización es el camino. #ElAguaDeMendozaNoSeNegocia #La7722NoSeToca https://t.co/CiijKAmjaO","252","634","1210235738702393344","https://twitter.com/NicolasdelCano/status/1210235738702393344","NicolasdelCano","Argentina","","","","","","(u'93763185',)","rodysuarez","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-25 21:38:13-03:00","Gracias @Residente por el apoyo!! #ElAguaDeMendozaNoSeNegocia #LaLey7722NoSeToca. https://t.co/LNSJ3R9sJP","106","424","1209996804533694464","https://twitter.com/NicolasdelCano/status/1209996804533694464","NicolasdelCano","Argentina","","","","","","(u'39203045',)","Residente","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-24 14:33:04-03:00","@KryztyanLo Que pases una linda navidad en el patrullero.","38","251","1209527423227830273","https://twitter.com/NicolasdelCano/status/1209527423227830273","NicolasdelCano","Argentina","KryztyanLo","1209525141232902144","308840909","","","(u'308840909',)","KryztyanLo","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-24 14:19:21-03:00","El ""progresismo"" patrullero que votó la ley de la megaminería para contaminar el agua de Mendoza con cianuro ataca a los troskos. De manual. La gente se dió cuenta del pacto de saqueo y contaminación de la UCR, el PRO y el PJ #La7722NoSeToca #ElAguaDeMendozaNoSeNegocia https://t.co/ewZhQlUu7w","64","256","1209523971747655681","https://twitter.com/NicolasdelCano/status/1209523971747655681","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 21:40:21-03:00","Ahora el pueblo de Mendoza hace un masivo cacerolazo. Si se piensan que la represión va a frenar a quienes pelean por sus derechos, están muy equivocados.  #ElAguaNoSeNegocia #ElAguaDeMendozaNoSeNegocia https://t.co/9it9C8yzJi","125","378","1209272563534352384","https://twitter.com/NicolasdelCano/status/1209272563534352384","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 18:36:08-03:00","👇 @LautaroJ_PTS en @pasaroncosas899 #La7722NoSeToca #ElAguaNoSeNegocia https://t.co/MvIgjcGQpz","5","18","1209226204198379520","https://twitter.com/NicolasdelCano/status/1209226204198379520","NicolasdelCano","Argentina","","","","","","(u'3075497493, 817749044642639874',)","LautaroJ_PTS, pasaroncosas899","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 18:19:41-03:00","Ahora @LautaroJ_PTS sobre el pacto en Mendoza de la UCR, PRO y Frente de Todos para avanzar con la minería contaminante. https://t.co/fXGZN3w9hj","16","52","1209222065162784768","https://twitter.com/NicolasdelCano/status/1209222065162784768","NicolasdelCano","Argentina","","","","","","(u'3075497493',)","LautaroJ_PTS","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 17:54:49-03:00","Ya lo dijimos en el debate: Para implementar el extractivismo contaminante NO HAY GRIETA. 

En Mendoza sellan el pacto de saqueo votado por la UCR, PRO y Frente de Todos con represión. Lo mismo planean en Chubut para vetar la ley que impide la actividad minera #ElAguaNoSeNegocia https://t.co/NYPmWhnoJB","110","256","1209215806514638849","https://twitter.com/NicolasdelCano/status/1209215806514638849","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 17:38:20-03:00","Asi comenzó la represión para sellar el acuerdo entre peronistas y radicales a favor de la megaminería contaminante en Mendoza. #La7722NoSeToca #ElAguaNoSeNegocia #ElAguaDeMendozaNoSeNegocia https://t.co/BpFVv2ftTN","18","52","1209211659618836482","https://twitter.com/NicolasdelCano/status/1209211659618836482","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 17:15:19-03:00","Exigimos al gobernador Suárez @rodysuarez la inmediata liberación de los detenidos en la brutal represión desatada, entre ellos a la abogada de las Asambleas de Mendoza, Julieta Lavarello. #La7722NoSeToca #ElAguaNoSeNegocia #ElAguaDeMendozaNoSeToca #MendozaEstaDespierta","191","462","1209205868702633986","https://twitter.com/NicolasdelCano/status/1209205868702633986","NicolasdelCano","Argentina","","","","","","(u'93763185',)","rodysuarez","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 16:54:13-03:00","Hace instantes así nos reprimía la policía de Suárez @rodysuarez en Mendoza #La7722NoSeToca #ElAguaNoSeNegocia #Ley7722 https://t.co/s1mcEYdck1","37","60","1209200556755050498","https://twitter.com/NicolasdelCano/status/1209200556755050498","NicolasdelCano","Argentina","","","","","","(u'93763185',)","rodysuarez","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 16:01:09-03:00","El debut del pacto de saqueo y contaminación del gobernador Suárez y Alberto Fernández, con Disparos por la espalda a quienes nos manifestamos porque #La7722NoSeToca y #ElAguaDeMendozaNoSeNegocia https://t.co/6BdoWVPjJX","94","162","1209187202409881600","https://twitter.com/NicolasdelCano/status/1209187202409881600","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 15:19:11-03:00","Así nos reprimen ahora con las motos de la policía a quemarropa. Familias enteras en defensa del agua. Seguimos en las calles!! #La7722NoSeToca #ElAguaDeMendozaNoSeNegocia https://t.co/7sDNNCsVVG","85","117","1209176640540094465","https://twitter.com/NicolasdelCano/status/1209176640540094465","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 15:11:03-03:00","Caminan por las calles los hijos del Mendozazo! #La7722NoSeToca #ElAguaDeMendozaNoSeNegocia https://t.co/NFIpo1Rqq3","47","101","1209174594088779776","https://twitter.com/NicolasdelCano/status/1209174594088779776","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 15:10:43-03:00","MENDOZA: A pesar de la brutal represión, seguimos en las calles! #La7722NoSeToca #ElAguaDeMendozaNoSeNegocia #MendozaEstaDespierta https://t.co/rH61vjkrA2","110","205","1209174509481332736","https://twitter.com/NicolasdelCano/status/1209174509481332736","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 14:54:42-03:00","URGENTE: Así fue el momento donde la policía de Suarez empieza a reprimir con balas de goma y gases contra el pueblo luego de que Cambiemos y el PJ votarán permitir el uso de cianuro en la mineria. #ElAguaValeMasQueElOro.
#La7722NoSeToca #ElAguaDeMendozaNoSeNegocia https://t.co/nhaDmNJ8zo","285","380","1209170481720500226","https://twitter.com/NicolasdelCano/status/1209170481720500226","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 14:51:21-03:00","El gobernador Suárez ordenó reprimir con balas de goma y gases contra el pueblo luego de que Cambiemos y el PJ votarán permitir el uso de cianuro en la mineria. #ElAguaNoSeNegocia, #ElAguaValeMasQueElOro.
#La7722NoSeToca #ElAguaDeMendozaNoSeNegocia","71","123","1209169636962508801","https://twitter.com/NicolasdelCano/status/1209169636962508801","NicolasdelCano","Argentina","NicolasdelCano","1209169272100020224","374115730","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 14:49:54-03:00","URGENTE durísima represión en Mendoza del gobernador Suarez a quienes nos manifestamos para defender el agua de Mendoza #La7722NoSeToca #ElAguaDeMendozaNoSeNegocia https://t.co/yWNd4FgSzb","559","1013","1209169272100020224","https://twitter.com/NicolasdelCano/status/1209169272100020224","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 14:00:56-03:00","Así responde la multitud en casa de Gobierno frente a la represión de la policía del gobernador Suárez. #La7722NoSeToca #ElAguaDeMendozaNoSeNegocia https://t.co/nWN78vVAyC","156","335","1209156949289422850","https://twitter.com/NicolasdelCano/status/1209156949289422850","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 11:18:19-03:00","La marcha más grande de Mendoza para decir: #La7722NoSeToca
#ElAguaDeMendozaNoSeNegocia https://t.co/fDJN5HaPqr","111","312","1209116026732007425","https://twitter.com/NicolasdelCano/status/1209116026732007425","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 11:09:59-03:00","Impresionante movilización en Casa de Gobierno: ""No se negocia el agua de Mendoza""

#ElAguaDeMendozaNoSeNegocia #La7722NoSeToca https://t.co/BFr2QJKz9t","72","181","1209113928392957952","https://twitter.com/NicolasdelCano/status/1209113928392957952","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-23 09:15:12-03:00","En Mendoza Cambiemos y el peronismo modificaron juntos la ley que protege las tierras y los ríos del uso de cianuro o acido sulfúrico. El pueblo salió a las calles de manera histórica, la sed de ganancias de las mineras no puede estar por arriba de nuestras vidas. #La7722NoSeToca https://t.co/3j8LLKojJn","210","489","1209085041004961794","https://twitter.com/NicolasdelCano/status/1209085041004961794","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-22 20:52:53-03:00","#La7722NoSeToca [VIDEOS] 10 km de caravana en defensa del agua de Mendoza https://t.co/WGp1bnptdi https://t.co/aFG8jG8htO vía @izquierdadiario","36","94","1208898233247895552","https://twitter.com/NicolasdelCano/status/1208898233247895552","NicolasdelCano","Argentina","","","","","","(u'2573916020',)","izquierdadiario","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-22 19:25:20-03:00","El Ministro Kulfas argumentó en el plenario d comisiones d la cámara de diputados, q la baja de retenciones a la minería y el petróleo es importante p/ su modelo d ""desarrollo"", y para generar divisas p/ pagar la deuda que nos dejó Macri. Dólares para el FMI, cianuro para Mendoza","112","331","1208876201433075712","https://twitter.com/NicolasdelCano/status/1208876201433075712","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-22 19:03:10-03:00","Hay miles de mendocinas y mendocinos en las calles.Esta gente cree q el pueblo compra este verso y q no sabe lo q significa habilitar el uso de sustancias tóxicas en la minería. Abajo el pacto d saqueo y contaminación d la UCR y el PJ. #La7722NoSeToca #ElAguaDeMendozaNoSeNegocia https://t.co/Kw8perQQDX","192","449","1208870619770707968","https://twitter.com/NicolasdelCano/status/1208870619770707968","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-22 18:30:40-03:00","Mañana estaré en Mendoza p/ sumarme a la gran movilización q llegará a casa de gobierno. Con @barbeitonoelia, @LautaroJ_PTS y el @Fte_Izquierda, rechazamos en la legislatura y en las calles el avance de la megaminería contaminante #La7722NoSeToca. #ElAguaDeMendozaNoSeNegocia https://t.co/5xoxk3uVGO","320","725","1208862444182999040","https://twitter.com/NicolasdelCano/status/1208862444182999040","NicolasdelCano","Argentina","","","","","","(u'2555702399, 3075497493, 301464513',)","barbeitonoelia, LautaroJ_PTS, Fte_Izquierda","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-22 17:59:31-03:00","Muy bueno el artículo de mi amigo @RossoFer en @tiempoarg. Gracias por mencionar la equivocada respuesta del Ministro Kulfas en el plenario de comisiones ante nuestro señalamiento de que la doctrina de ""la deuda odiosa"" es aplicable a la deuda de Macri. https://t.co/QRTd4KIwKK","6","32","1208854604831739910","https://twitter.com/NicolasdelCano/status/1208854604831739910","NicolasdelCano","Argentina","","","","","","(u'324091353, 142802581',)","RossoFer, tiempoarg","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-22 16:33:31-03:00","Los aliados del radical Suárez son los diputados de la Cámpora y el PJ que (salvo pocas excepciones) votaron contra la 7722 permitiendo el uso de las sustancias tóxicas. Y el mayor aliado es @alferdez q antes de que se vote la ley ya festejó en la AEA el avance de la megaminería. https://t.co/QvQODgAdSF","73","225","1208832958725054464","https://twitter.com/NicolasdelCano/status/1208832958725054464","NicolasdelCano","Argentina","","","","","","(u'149991703',)","alferdez","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-22 13:43:02-03:00","Crece la movilización popular en Mendoza contra el avance de la megaminería contaminante.  #ElAguaDeMendozaNoSeNegocia https://t.co/KLMYxcTZLb","123","237","1208790058700099586","https://twitter.com/NicolasdelCano/status/1208790058700099586","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-22 13:07:24-03:00","Hoy en @ideasizquierda 👇

https://t.co/PpqLvnVHRp","12","36","1208781089004802048","https://twitter.com/NicolasdelCano/status/1208781089004802048","NicolasdelCano","Argentina","","","","","","(u'1563476504',)","ideasizquierda","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-21 17:55:22-03:00","¿Cuánto de ese dinero será puesto por los bancos según la ley denominada de ""solidaridad""? ¿Cómo era eso de que entre los jubilados y los bancos la prioridad serían las y los que laburaron toda su vida? https://t.co/5WLUcmdMXP","61","225","1208491171535872000","https://twitter.com/NicolasdelCano/status/1208491171535872000","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 20:42:14-03:00","Lo entendemos perfectamente, solo que no hacemos frente con los que le dieron los votos necesarios a Macri para sacarle el pan de la boca a millones de personas y ahora dicen que tienen un plan contra el hambre. Suerte con Mayans y compañía. https://t.co/UtP6xDFHyX","55","248","1208170778572808192","https://twitter.com/NicolasdelCano/status/1208170778572808192","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 20:33:36-03:00","Supongo que quienes se la pasaron estos días atacando a la izquierda por negarnos a votar contra los jubilados, dirán algo sobre el machirulo Senador Mayans. Un cuasi macrista durante estos últimos cuatro años y votador serial contra los derechos de lxs  jubiladxs y las mujeres.","117","702","1208168605554237440","https://twitter.com/NicolasdelCano/status/1208168605554237440","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 17:10:00-03:00","Muchos hablan contra los privilegios de la casta política. El colmo son los ""libertarios"" que solo buscan más despotismo empresarial. Pero nadie cuestiona el verdadero rol del Estado capitalista.Para retomar estos debates en mi instagram https://t.co/GbfwJZAYEl https://t.co/oocC2n7qav","25","90","1208117365096845314","https://twitter.com/NicolasdelCano/status/1208117365096845314","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 16:51:40-03:00","El Senador Mayans que preside la bancada del Frente de Todos, siempre del mismo lado. En 2017 votó la ley del robo a los jubilados del macrismo. Ahora se prepara para votar otro ajuste a los jubilados.","63","236","1208112754093101056","https://twitter.com/NicolasdelCano/status/1208112754093101056","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 16:25:00-03:00","""Destruir esta ley ambiental es el comienzo de un crimen social y ambiental"". 

👏👏👏 @LautaroJ_PTS
senador provincial por el @Fte_Izquierda en #Mendoza. #ElAguaValeMasQueElOro # La7722NoSeToca https://t.co/Qt2N5h2LMr","41","121","1208106040425734144","https://twitter.com/NicolasdelCano/status/1208106040425734144","NicolasdelCano","Argentina","","","","","","(u'3075497493, 301464513',)","LautaroJ_PTS, Fte_Izquierda","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 16:00:00-03:00","""Cianuro y ácido sulfúrico son dos palabras que cuando trae muerte se prefiere no nombrar"", le dijo @LautaroJ_PTS a los peronistas y radicales que en Mendoza votaron a favor de la megamineria contamiente. # La7722NoSeToca https://t.co/faF7LRwxUw","51","126","1208099750895144960","https://twitter.com/NicolasdelCano/status/1208099750895144960","NicolasdelCano","Argentina","","","","","","(u'3075497493',)","LautaroJ_PTS","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 15:55:02-03:00","Excelente intervención de @LautaroJ_PTS en el Senado de Mendoza destrozando los ""argumentos"" del pacto criminal de la UCR y el PJ contra el pueblo de Mendoza que permite el avance de la megaminería contaminante. Un orgullo querido amigo!!
https://t.co/uQLMk4c4MK","19","48","1208098498568175616","https://twitter.com/NicolasdelCano/status/1208098498568175616","NicolasdelCano","Argentina","","","","","","(u'3075497493',)","LautaroJ_PTS","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 15:47:07-03:00","Ayer en el Congreso rechazamos el acuerdo entre peronistas y radicales en favor de la megaminería contaminante. Estoy con el pueblo de Mendoza que hoy se moviliza en defensa del medioambiente. #La7722NoSeToca  #ElAguaValeMasQueElOro https://t.co/0kNnzS0iOJ","115","444","1208096505858527243","https://twitter.com/NicolasdelCano/status/1208096505858527243","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 14:42:27-03:00","Siempre hay una ""explicación"" para defender privilegios!! y por qué no dejaron la movilidad actual para todos los jubilados que después de mucho tiempo de perder podían recibir un poquito más que la inflación mientras pensaban una mejor? porque los van a ajustar!! https://t.co/YBgf58g0Ft","56","199","1208080232030359552","https://twitter.com/NicolasdelCano/status/1208080232030359552","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 13:45:55-03:00","El @Fte_Izquierda rechazó el avance de la megaminería contaminante en la legislatura y en las calles junto a miles que se movilizan en Mendoza. Los ""progres"" no resistieron ni 10 días al lobby minero q quiere avanzar saqueando nuestros recursos y contaminando con cianuro los ríos https://t.co/Ctf6TgJwYX","145","315","1208066006259830786","https://twitter.com/NicolasdelCano/status/1208066006259830786","NicolasdelCano","Argentina","","","","","","(u'301464513',)","Fte_Izquierda","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 07:31:37-03:00","Fuerza  #Mendoza la Ley 7722 no se toca!!!  https://t.co/GVrsYiUWH2 https://t.co/49nXvpGstA vía @izquierdadiario","34","96","1207971810429542400","https://twitter.com/NicolasdelCano/status/1207971810429542400","NicolasdelCano","Argentina","","","","","","(u'2573916020',)","izquierdadiario","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 01:38:34-03:00","Dice ganancias aplicado a trabajadores!! Aprendé a leer! El salario de las y los trabajadores no es ganancia!! Tergiversar con el objetivo d justificar un ajuste a los jubilados p/pagarle al FMI y bajar retenciones a las mineras que contaminan con cianuro nuestros ríos. Que feo https://t.co/iyrwuc6Bg2","217","1258","1207882961749729280","https://twitter.com/NicolasdelCano/status/1207882961749729280","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 00:17:00-03:00","¿Me van a decir que un jubilado que gana 40 mil pesos es un privilegiado? #LeySolidariaParaElPuebloYa https://t.co/sWJBSb5eII","161","543","1207862435236872192","https://twitter.com/NicolasdelCano/status/1207862435236872192","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
"2019-12-20 00:04:00-03:00","El ministro de Economía dijo que los que generan inflación son los jubilados. De ninguna manera: son los grandes formadores de precios, los importadores, que venden en el mercado interno a precio de dólar. #LeyDeSolidaridadSocial https://t.co/bEpI5zguyS","62","246","1207859163977543683","https://twitter.com/NicolasdelCano/status/1207859163977543683","NicolasdelCano","Argentina","","","","","","(u'',)","","","","374115730","2011-09-15 15:49:31-03:00","Diputado Nacional. @PTSarg - @Fte_Izquierda.","16367","136063","1259","True","Nicolas del Caño","25562","","True"
