"created_at","text","rts","fav_count","tweet_id","link","screen_name","location","in_reply_to_screen_name","in_reply_to_status_id","in_reply_to_user_id","latitude","longitude","mention_ids","mention_screen_names","place_latitude","place_longitude","user_id","created_at_user","description","favourites_count","followers_count","friends_count","geo_enabled","name","statuses_count","time_zone","verified"
"2020-07-16 20:59:06-03:00","@unodavienna
@IMOHQ
@ONU_es
@foreignoffice
@BorisJohnson
@mercosur
@PARLASUR
@OEA_oficial
@ADachary","92","227","1283914085692735493","https://twitter.com/gustavomelella/status/1283914085692735493","gustavomelella","Río Grande","gustavomelella","1283914083385909249","3028492511","","","(u'1064558757202534402, 174185083, 119844526, 14353202, 3131144855, 326334328, 67116086, 242448965, 566434705',)","unodavienna, IMOHQ, ONU_es, foreignoffice, BorisJohnson, mercosur, PARLASUR, OEA_oficial, ADachary","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-16 20:59:06-03:00","Sin otro particular y esperando tener como respuesta la finalización de los ejercicios conjunto de tierra, aire y mar, llevados a cabo por las fuerzas británicas en nuestro territorio, lo saludo atentamente.","120","310","1283914083385909249","https://twitter.com/gustavomelella/status/1283914083385909249","gustavomelella","Río Grande","gustavomelella","1283914081376833536","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-16 20:59:05-03:00","sino que se constituye en una provocación regional, representado una amenaza a la seguridad internacional en un continente eminentemente pacífico y violando flagrantemente la Zona de Paz y Cooperación del Atlántico Sur.","119","303","1283914081376833536","https://twitter.com/gustavomelella/status/1283914081376833536","gustavomelella","Río Grande","gustavomelella","1283914078038171648","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-16 20:59:04-03:00","Quiero también dejar constancia que estas acciones de carácter unilateral y con un trasfondo eminentemente bélico, no solamente afectan las relaciones bilaterales de nuestros Estados,","113","274","1283914078038171648","https://twitter.com/gustavomelella/status/1283914078038171648","gustavomelella","Río Grande","gustavomelella","1283914075664195585","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-16 20:59:04-03:00","quienes instan a reanudar las negociaciones a fin de encontrar una solución pacífica y definitiva a la disputa de soberanía, así como a abstenerse de realizar actos unilaterales en los territorios y espacios marítimos en disputa.","111","274","1283914075664195585","https://twitter.com/gustavomelella/status/1283914075664195585","gustavomelella","Río Grande","gustavomelella","1283914073315434502","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-16 20:59:03-03:00","insistiendo una vez más, en que su País continúa desconociendo las Resoluciones de las Naciones Unidas y de otros organismos internacionales,","114","286","1283914073315434502","https://twitter.com/gustavomelella/status/1283914073315434502","gustavomelella","Río Grande","gustavomelella","1283914071306379264","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-16 20:59:03-03:00","Por lo mencionado precedentemente quiero expresarle que el Pueblo y Gobierno de mi Provincia rechazan de manera contundente la realización de estos ejercicios dentro de su territorio, el cual tiene una parte ocupada ilegalmente por el Estado que Usted representa,","124","321","1283914071306379264","https://twitter.com/gustavomelella/status/1283914071306379264","gustavomelella","Río Grande","gustavomelella","1283914068953305090","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-16 20:59:02-03:00","Embajador @KentArgentina, @UKinArgentina

Me dirijo a Ud. en mi carácter de Gobernador de Tierra del Fuego, Antártida e Islas del Atlántico Sur, República Argentina, motivado por el hecho de haber tomado conocimiento, a través de medios internacionales,","605","1041","1283914066948493312","https://twitter.com/gustavomelella/status/1283914066948493312","gustavomelella","Río Grande","","","","","","(u'48966397, 1394204360',)","KentArgentina, UKinArgentina","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-16 20:59:02-03:00","de los ejercicios combinados que realizan el buque HMS Forth, unidades de Ejército y aviones de la RAF, en la isla San José, perteneciente al archipiélago malvinero.","118","273","1283914068953305090","https://twitter.com/gustavomelella/status/1283914068953305090","gustavomelella","Río Grande","gustavomelella","1283914066948493312","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-16 19:54:29-03:00","Quiero agradecer al Presidente @alferdez y a su gabinete por el acompañamiento a las provincias, y destacar la decisión política de hacer un uso justo y equitativo de los fondos nacionales para que unidos los argentinos salgamos adelante. https://t.co/2ZB3HZOG2d","5","21","1283897823122128896","https://twitter.com/gustavomelella/status/1283897823122128896","gustavomelella","Río Grande","gustavomelella","1283897809691959302","3028492511","","","(u'149991703',)","alferdez","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
